date,ticker,close,log_return,realized_vol_21d,volume_norm,forward_vol_5d
2024-06-04,JNJ,139.64710998535156,0.0004060084718647418,0.16655321354485472,1.155223264556616,0.10690486496646627
2024-06-05,JNJ,137.91806030273438,-0.012458854592331871,0.1713803882241957,0.7627152812712692,0.08643846076963502
2024-06-06,JNJ,138.34324645996094,0.0030781472651998927,0.17176001450723724,0.6588456255957251,0.08067771012598844
2024-06-07,JNJ,138.96682739257812,0.004497362645456323,0.1724752750040089,0.6825620589867974,0.06647879068859838
2024-06-10,JNJ,139.01405334472656,0.00033977842272835406,0.1710007438562655,0.7717029655638739,0.07409271547660168
2024-06-11,JNJ,138.66444396972656,-0.0025180888193645948,0.171108351333707,0.7600383582662064,0.0738089207140793
2024-06-12,JNJ,137.3889617919922,-0.009240902141921968,0.17006800760194973,0.8268385444537879,0.10382560518338638
2024-06-13,JNJ,137.42672729492188,0.0002748424101469084,0.1699423006410483,0.9234383015488737,0.10209409107504906
2024-06-14,JNJ,137.51174926757812,0.0006184800063597039,0.1662516840488411,0.5554143641030467,0.09843388751535423
2024-06-17,JNJ,137.89913940429688,0.0028131813819728844,0.16109279065000995,0.9140610768661233,0.1625441750426337
2024-06-18,JNJ,137.61569213867188,-0.0020575833543258412,0.16023217719455982,0.8461522854998073,0.16324299232101216
2024-06-20,JNJ,139.62818908691406,0.014518136797891521,0.16477988701596719,1.194666824443949,0.12225117238919504
2024-06-21,JNJ,140.54470825195312,0.006542548854925685,0.1668916069122434,1.9489360374644,0.10505571916589349
2024-06-24,JNJ,140.894287109375,0.002484226016760882,0.15754690361074108,0.8865644085254057,0.10306405199065496
2024-06-25,JNJ,139.0707550048828,-0.013027039940443954,0.13918731389350505,0.767856193127776,0.061492983769283714
2024-06-26,JNJ,138.72116088867188,-0.002516950859741057,0.1239184119813726,0.7026079820943376,0.06132898346518213
2024-06-27,JNJ,137.75743103027344,-0.00697148922052683,0.10921630156553523,0.789349177532046,0.05496440720666859
2024-06-28,JNJ,138.09756469726562,0.0024660335656924467,0.1094351183969738,1.42274431685781,0.07478706747799851
2024-07-01,JNJ,138.3621368408203,0.0019140020976096959,0.10791051458422865,0.712742655674369,0.11259434969026816
2024-07-02,JNJ,137.97474670410156,-0.0028037545008343947,0.10309084887892517,0.809667826423932,0.14820682378059621
2024-07-03,JNJ,137.6534881591797,-0.0023311014603326708,0.09962318370188435,0.4926995112770543,0.1386129866587551
2024-07-05,JNJ,138.39990234375,0.0054077655211294,0.1017842434842673,0.763983309109663,0.14183496036102014
2024-07-08,JNJ,137.45506286621094,-0.006850289402247381,0.0950631402004217,0.8259524336481693,0.12940008228229824
2024-07-09,JNJ,138.93846130371094,0.010734062493230372,0.10180920664291358,0.9189002471479925,0.1324759555718984
2024-07-10,JNJ,141.1871795654297,0.01605541399252299,0.11497193793278791,0.9436559577513712,0.2556089291354017
2024-07-11,JNJ,141.44229125976562,0.001805273617612782,0.11501735021550476,0.9791523798475452,0.2800405536834849
2024-07-12,JNJ,141.6123809814453,0.0012018154712338399,0.11437523071680687,0.8247731337351791,0.29132910532944384
2024-07-15,JNJ,141.0076904296875,-0.0042791828016043205,0.10998374612555561,1.0332505155644376,0.2883448635051842
2024-07-16,JNJ,142.68003845214844,0.011790199044546786,0.11579362881848645,0.9987392774258618,0.31090487225951674
2024-07-17,JNJ,147.9427947998047,0.036221047432564414,0.16604477137003718,1.9884123952381738,0.23624249261347807
2024-07-18,JNJ,146.84677124023438,-0.00743600680716566,0.17030586791208607,1.4303357657973934,0.26802516812714633
2024-07-19,JNJ,146.1570281982422,-0.004708091276570609,0.17153943711391623,1.0322776979698367,0.2529662117640504
2024-07-22,JNJ,145.73187255859375,-0.002913135369070807,0.16719509093859145,0.9667644966623169,0.28721596794587534
2024-07-23,JNJ,143.9461212158203,-0.012329372631752522,0.1734516235694816,0.9414321377255411,0.2451506662686156
2024-07-24,JNJ,147.65933227539062,0.02546874024167832,0.1928840124320491,1.0757355957299932,0.2987665270391923
2024-07-25,JNJ,150.833984375,0.02127197918134264,0.19527242659746577,1.460772708938339,0.2870882957318312
2024-07-26,JNJ,151.77883911132812,0.006244664689954378,0.19401826519326992,1.1927847677978174,0.31937545846709764
2024-07-29,JNJ,149.8135528564453,-0.013032915453191402,0.1995073713433913,0.8034828814783678,0.3368484812413378
2024-07-30,JNJ,152.43077087402344,0.017318991496282875,0.20464162202530276,0.9608118479417221,0.3289007943973799
2024-07-31,JNJ,149.14273071289062,-0.021806759817536443,0.22427010787926252,1.1911035119515783,0.2835696535215035
2024-08-01,JNJ,151.89218139648438,0.018267164556377266,0.22855853196521408,1.0239630003163522,0.253204293891435
2024-08-02,JNJ,155.08575439453125,0.020807281856070864,0.2337435746775588,1.5188016203053654,0.17734107548656172
2024-08-05,JNJ,152.3551788330078,-0.01776372023844567,0.2474608765049261,1.5490744833530843,0.13385707644338113
2024-08-06,JNJ,150.20094299316406,-0.014240480289990583,0.2530216565574733,0.9654777071603493,0.10683626992883924
2024-08-07,JNJ,150.13478088378906,-0.00044058768361752564,0.25235853183090234,0.7601480516876274,0.10724826962875186
2024-08-08,JNJ,151.3820037841797,0.00827303869940968,0.2489712317728114,0.6501415242815318,0.08704590044169083
2024-08-09,JNJ,151.75991821289062,0.0024933181263807514,0.24892989322428027,0.5907040914234045,0.08541407566223375
2024-08-12,JNJ,151.0607452392578,-0.004617744430427871,0.25037560093172434,0.9675893839450587,0.08251401218356673
2024-08-13,JNJ,149.65293884277344,-0.009363170058875301,0.25286434819731657,1.2134685047053726,0.021269259959127557
2024-08-14,JNJ,149.7379913330078,0.0005681701344291837,0.2508359774863644,0.6475264911704096,0.04040316448627011
2024-08-15,JNJ,150.31431579589844,0.003841498018430406,0.2186797920120244,0.9489458779106357,0.04288112798479087
2024-08-16,JNJ,150.59776306152344,0.0018839213801888997,0.2166538508236718,0.6790755642255276,0.05890658116933986
2024-08-19,JNJ,150.8245391845703,0.001504707277098195,0.21558506875816327,0.6089422883386109,0.052858646007298525
2024-08-20,JNJ,151.32530212402344,0.003314669276514067,0.21505866499380952,1.0020621437243338,0.08149426163557923
2024-08-21,JNJ,152.52525329589844,0.007898339421054414,0.20966923061940257,0.6970457650499073,0.07816827218736101
2024-08-22,JNJ,153.39451599121094,0.00568296084176415,0.1932217901340867,0.9136145695900709,0.07940634300570706
2024-08-23,JNJ,155.0763397216797,0.010904371444519048,0.18314197950937583,1.0086912124292124,0.07375809607724143
2024-08-26,JNJ,155.52984619140625,0.00292014011669308,0.18237627657888866,0.9869417941933736,0.07886511548854133
2024-08-27,JNJ,155.12998962402344,-0.0025742419334300964,0.1755915155301229,0.6358008296350668,0.05945144064325112
2024-08-28,JNJ,156.05343627929688,0.005935080657370874,0.16701945209356972,0.7585625286392575,0.15027185473592602
2024-08-29,JNJ,156.3485565185547,0.0018893626407783077,0.14472023144414498,1.0875905349577941,0.15409100158635122
2024-08-30,JNJ,157.9003448486328,0.009876253739053752,0.13565148558544118,1.1668854404044304,0.16968219415819422
2024-09-03,JNJ,159.13796997070312,0.007807456392335271,0.11923951685091395,1.0500211317413128,0.16286756857989534
2024-09-04,JNJ,159.32835388183594,0.0011956299272694111,0.09725041552794696,1.0871942289312944,0.19615367685038118
2024-09-05,JNJ,157.07211303710938,-0.014262172945894663,0.09729644680919815,0.7373144853671827,0.1691944754782604
2024-09-06,JNJ,156.4913787841797,-0.0037040977796600387,0.09902431397881888,0.9641636519439334,0.17031621791930718
2024-09-09,JNJ,158.61434936523438,0.013474859476943565,0.1046716431156265,1.1858313476115532,0.15175780728056418
2024-09-10,JNJ,159.34738159179688,0.004610828624115279,0.1049972303451824,1.0168038259429224,0.1474029225541259
2024-09-11,JNJ,156.91024780273438,-0.01541263708645518,0.11962827457324096,0.9292495173402476,0.08895165746316978
2024-09-12,JNJ,156.7388916015625,-0.0010926618102378753,0.1131514147603762,0.7414037073722938,0.11271840017037732
2024-09-13,JNJ,157.57664489746094,0.005330664141055127,0.11348664329217172,0.6098956056226391,0.10529418092062175
2024-09-16,JNJ,158.9761199951172,0.008842028063598477,0.1155732660727348,0.8707033797521772,0.05026474162097539
2024-09-17,JNJ,159.05227661132812,0.0004789296709304893,0.1157956151833192,0.849979988064738,0.03185859416438858
2024-09-18,JNJ,158.17642211914062,-0.005521926113327856,0.11914371479611263,0.7903341867898321,0.06730038785341075
2024-09-19,JNJ,156.91024780273438,-0.00803703395201822,0.12426455699699303,0.8449907323738519,0.10463103927872816
2024-09-20,JNJ,156.28192138671875,-0.004012407210661215,0.12365833080781428,1.9125965552814326,0.10901225966116522
2024-09-23,JNJ,155.3870391845703,-0.005742533101109844,0.12472061362447935,0.7657774815041472,0.11763008529702287
2024-09-24,JNJ,154.96817016601562,-0.002699289461002728,0.11936697722074584,0.9985486942970927,0.11718493635035192
2024-09-25,JNJ,152.89279174804688,-0.013482773810564817,0.12750042284366792,0.9061568028635255,0.06357952199833497
2024-09-26,JNJ,153.64486694335938,0.004906912302704216,0.12882616221986282,1.0095908063957557,0.05823818674323999
2024-09-27,JNJ,153.6543731689453,6.186950273928999e-05,0.12674343067274144,1.2229809378794594,0.05731209025213302
2024-09-30,JNJ,154.28269958496094,0.004080881086431769,0.12754064389372088,0.9835000163643929,0.03375050723738521
2024-10-01,JNJ,154.216064453125,-0.00043199610915783764,0.12170319471990663,0.7419424130601358,0.041634321925926365
2024-10-02,JNJ,153.43544006347656,-0.005074742385283873,0.11791337630925443,0.8030904799730268,0.06942118255222138
2024-10-03,JNJ,152.7975616455078,-0.004165973862766834,0.11769535573994923,0.8360605063467846,0.062492844153096444
2024-10-04,JNJ,152.59764099121094,-0.001309258830058772,0.10890690481690009,0.9246583318948323,0.07297197378680148
2024-10-07,JNJ,151.87413024902344,-0.004752572634663047,0.10924931128884778,0.7507781321810664,0.05021488421703078
2024-10-08,JNJ,152.02642822265625,0.0010022882955423504,0.09549177358294612,0.8587758456933067,0.100248653045019
2024-10-09,JNJ,152.94036865234375,0.005993722432330391,0.09681274264797292,1.0943752967729203,0.10450883624255339
2024-10-10,JNJ,152.8070831298828,-0.0008718668307919795,0.08353670037022068,0.8760660182954846,0.09881703087632311
2024-10-11,JNJ,153.7115020751953,0.005901251106110139,0.08715025907441108,0.9541392867706453,0.09851200217361246
2024-10-14,JNJ,153.8447723388672,0.000866639916659123,0.08444024244190272,1.0623189094190852,0.1659860616166169
2024-10-15,JNJ,156.2248077392578,0.015351922905867857,0.09631439199528379,1.797123084287302,0.118908797029262
2024-10-16,JNJ,156.3961639404297,0.001096255426577203,0.09644386147386948,1.011689374306409,0.16311016145180807
2024-10-17,JNJ,156.57704162597656,0.001155867035695015,0.0950907540709523,0.8109439362306616,0.19623025083449658
2024-10-18,JNJ,157.19586181640625,0.003944387714495727,0.09211073256849502,0.9909608409604816,0.21891206215631934
2024-10-21,JNJ,155.0157470703125,-0.01396584956455804,0.10344747304448054,1.0694328862038422,0.21140726866893833
2024-10-22,JNJ,155.60598754882812,0.003800385633924577,0.10250058701441524,0.990321463884814,0.2112440105193606
2024-10-23,JNJ,157.9003448486328,0.014637013832887605,0.1135975129921858,1.282485898888899,0.1555300026529508
2024-10-24,JNJ,155.81541442871094,-0.013292039401950603,0.11329490823222836,0.9285321429275052,0.1431249839688558
2024-10-25,JNJ,153.15933227539062,-0.017193298880230464,0.12832048985328995,1.1008347475118103,0.09357254216726826
2024-10-28,JNJ,153.8447723388672,0.004465355297291061,0.12931522310421506,0.8517994228779877,0.1053256849393522
2024-10-29,JNJ,152.4072265625,-0.009388061725426503,0.13241702899893798,0.9237935989152762,0.09812867944874228
2024-10-30,JNJ,152.90228271484375,0.0032429817688159573,0.13307991843511177,1.0185459093753673,0.08558545035188327
2024-10-31,JNJ,152.1882781982422,-0.004680615604809953,0.13291265098653615,1.4595778089053564,0.08993533371654497
2024-11-01,JNJ,152.44532775878906,0.0016875985874606765,0.13236219280631717,0.8873372583191587,0.07713880215135231
2024-11-04,JNJ,150.64601135253906,-0.011873236295740587,0.13848539849631497,0.7883116095786602,0.05730030350359293
2024-11-05,JNJ,150.75076293945312,0.0006951075795546467,0.13771723908300157,1.091238761333909,0.08276885273789324
2024-11-06,JNJ,150.3032989501953,-0.0029726509315712276,0.13791239650889034,1.4402841559108102,0.11422101301950224
2024-11-07,JNJ,149.20848083496094,-0.007310717409555804,0.13766774889416836,1.200177771700113,0.11605981427193439
2024-11-08,JNJ,148.0089569091797,-0.008071736622096875,0.1397112030555125,1.38071414839384,0.1815240407346512
2024-11-11,JNJ,147.59959411621094,-0.002769629317072719,0.13711314050477438,1.0902822273073989,0.18744005910777184
2024-11-12,JNJ,145.3147735595703,-0.01560092061179928,0.144543237093139,1.0859566047681182,0.16764182107979364
2024-11-13,JNJ,145.885986328125,0.00392315941353529,0.13136368262890538,1.1100745979482796,0.16500766024931768
2024-11-14,JNJ,144.58172607421875,-0.008980475032540193,0.131789888496218,1.1809043248608446,0.17389671337102905
2024-11-15,JNJ,146.60951232910156,0.013927747589003798,0.1445748267807158,1.6549334231181536,0.15688160006663535
2024-11-18,JNJ,147.34255981445312,0.0049875409932393444,0.14526170594860185,1.0850951850554889,0.15557358562298376
2024-11-19,JNJ,145.65748596191406,-0.011502335615650366,0.14317173328777,1.1722182411814674,0.11124350792378224
2024-11-20,JNJ,145.76222229003906,0.0007188006141575561,0.14172760020091568,1.2611354157484773,0.1087644462130971
2024-11-21,JNJ,148.0375213623047,0.015489084728568607,0.1430962384864842,1.3866121214804552,0.05822312794543892
2024-11-22,JNJ,147.72335815429688,-0.0021244413844008028,0.13819107936034752,1.1094245418621045,0.05585916983383735
2024-11-25,JNJ,148.3040771484375,0.003923418371504021,0.1290345057061087,1.5856277110682742,0.1261172064693746
2024-11-26,JNJ,148.28489685058594,-0.00012933925101590537,0.12731298036561348,0.7315043910427508,0.13919528664794031
2024-11-27,JNJ,149.12936401367188,0.005678742034785702,0.12662430210144496,0.5364363927119811,0.10006416636997419
2024-11-29,JNJ,148.75511169433594,-0.00251273595484,0.1257406441528032,0.7375236566277149,0.1039243679570523
2024-12-02,JNJ,148.5535888671875,-0.0013556472288278282,0.12514353372661383,0.9101064291066356,0.11788428912672864
2024-12-03,JNJ,146.21206665039062,-0.0158876817999178,0.1345746918464789,1.1127608457017613,0.08753462383065089
2024-12-04,JNJ,144.39833068847656,-0.012482413075428555,0.1351538074297235,1.2810217943919495,0.11920893333441444
2024-12-05,JNJ,143.4866485595703,-0.006333676588461122,0.13556921949481443,0.9714009108415445,0.1197103296249667
2024-12-06,JNJ,143.2851104736328,-0.0014055646190338686,0.13558746648785214,1.0351068292459382,0.1290920760198241
2024-12-09,JNJ,143.56341552734375,0.0019404327776442365,0.1350462187919296,1.0322782194785665,0.15541754709574326
2024-12-10,JNJ,143.20834350585938,-0.0024763400979992928,0.13316905556338052,1.1504164862213617,0.24112357646372493
2024-12-11,JNJ,140.7228546142578,-0.0175081315363972,0.14417417641156471,1.5876018040527091,0.22245410777199753
2024-12-12,JNJ,140.33901977539062,-0.0027313208404494463,0.13583423356588262,0.7333568546164193,0.2259198683857023
2024-12-13,JNJ,140.7036590576172,0.0025949047194526883,0.13522300293843084,0.9820181649563178,0.2334896671878416
2024-12-16,JNJ,138.0454559326172,-0.019072948141524788,0.14612842632746317,1.0242420552714167,0.18722866388258125
2024-12-17,JNJ,140.5021209716797,0.017639562807673776,0.15174872881756143,1.219867388991916,0.13222287003742908
2024-12-18,JNJ,138.90911865234375,-0.011402687893254656,0.15282160267725314,1.0899376862699097,0.09633786810579277
2024-12-19,JNJ,137.78634643554688,-0.008115625450511543,0.15083086058024422,1.1031534567469865,0.07123346375960864
2024-12-20,JNJ,138.64041137695312,0.006179341434355764,0.1535274987685924,1.9586395693255063,0.10981470551641907
2020-02-03,NVDA,5.974245548248291,0.01636111565485975,0.29866563933290635,0.8735893896579116,0.32034605235804436
2020-02-04,NVDA,6.14328145980835,0.02790121733572351,0.3073653894732573,0.9183238855964958,0.3088121254236479
2020-02-05,NVDA,6.233519077301025,0.014581994140742242,0.3103157984237068,0.7103963098422403,0.3085442141245679
2020-02-06,NVDA,6.32027530670166,0.013821735151021022,0.31105609460567835,0.7566029975182436,0.35103268120430436
2020-02-07,NVDA,6.254151344299316,-0.010517310053986127,0.314444357313583,0.6673289505591453,0.45222384036903945
2020-02-10,NVDA,6.537042140960693,0.04423933279591811,0.3457505020045402,1.7806931815416303,0.42952685553670106
2020-02-11,NVDA,6.659345626831055,0.018536434356554683,0.3495135388995776,2.0416643574950837,0.489953342273643
2020-02-12,NVDA,6.774936676025391,0.017208794514500934,0.3395306392534251,1.1879424099959897,0.613149712496229
2020-02-13,NVDA,6.7311859130859375,-0.0064786789370433915,0.3317969718959651,1.6326198396170408,0.7947362284970633
2020-02-14,NVDA,7.203744888305664,0.06784967310759682,0.39494781984938593,2.89019470676161,0.8501131857699218
2020-02-18,NVDA,7.372285842895508,0.02312679900660289,0.3980532401732626,1.6471744389704923,0.806430812895481
2020-02-19,NVDA,7.822969913482666,0.05933645360310557,0.43427735624403285,1.7468358979839167,0.5649877407101283
2020-02-20,NVDA,7.673820495605469,-0.01924966648149092,0.44346392701711174,1.9029744456222764,0.573706043657991
2020-02-21,NVDA,7.310140132904053,-0.04855215670287646,0.4883647227546434,1.7037939399367479,0.9360269150935279
2020-02-24,NVDA,6.793331146240234,-0.07332102642641382,0.5628874424208032,1.7851439087859473,0.8122869752557136
2020-02-25,NVDA,6.5141706466674805,-0.041961513759190064,0.583349286162898,2.0594975013324,0.8018931046787401
2020-02-26,NVDA,6.653379440307617,0.02114500867689619,0.5639150334780397,1.422350832429628,0.926517254540939
2020-02-27,NVDA,6.283013343811035,-0.05727521488247422,0.5944495292377807,1.6359651580569672,0.850649944976726
2020-02-28,NVDA,6.717551708221436,0.06687406180268356,0.6349860749045272,1.9024059648384564,0.7500984125025757
2020-03-02,NVDA,6.87574577331543,0.023276354770773975,0.6381014950690319,1.4268410784712768,0.8731730815642939
2020-03-03,NVDA,6.61358118057251,-0.038874824400673615,0.6380733210768492,1.0236289992344791,1.0399907035024851
2020-03-04,NVDA,7.076722621917725,0.06768560463507814,0.6727850962354076,0.9134657615476649,0.8640103609820435
2020-03-05,NVDA,6.797643661499023,-0.04023486226032429,0.6886869753950463,0.8103290081080834,1.1351580146676965
2020-03-06,NVDA,6.617312431335449,-0.026886721383987622,0.6962212690030656,0.7563693884727388,1.5918855391900406
2020-03-09,NVDA,6.104920387268066,-0.08059424347911917,0.7520506600837389,0.8770203817737173,2.0603234316790515
2020-03-10,NVDA,6.493940830230713,0.06177449528803712,0.782394363027279,0.8076959457579695,2.2017972982448204
2020-03-11,NVDA,6.130540370941162,-0.057586664257751025,0.7922385250451047,0.6968307712892484,2.2099294345625715
2020-03-12,NVDA,5.380358695983887,-0.13052785386222346,0.9017588033947117,1.1247756659180117,2.1062602905681618
2020-03-13,NVDA,5.990503311157227,0.10742038976519463,0.9864252268357842,0.85980572335468,1.8641121078009162
2020-03-16,NVDA,4.885128974914551,-0.20397974645185277,1.20174675076229,0.9721186622642966,1.0748952121229955
2020-03-17,NVDA,5.404236793518066,0.10098754995102381,1.2356290914676422,1.12973019576179,1.3913279671892842
2020-03-18,NVDA,5.0448174476623535,-0.06882176898494026,1.2421486792937841,1.1656847457282755,1.1937936985817776
2020-03-19,NVDA,5.2972822189331055,0.04883243180975248,1.234410413520411,1.0160854445221177,1.1924857680362921
2020-03-20,NVDA,5.117696762084961,-0.03448941347359903,1.2356451391691912,1.0683815545980349,1.132815825703648
2020-03-23,NVDA,5.290316581726074,0.03317360271363739,1.243665946175708,0.8616997439384535,1.1315565472075995
2020-03-24,NVDA,6.197946548461914,0.15833994593422773,1.361090617417903,1.4516901949691108,0.5350133018364711
2020-03-25,NVDA,6.109397411346436,-0.014389890358268098,1.3548319789176089,1.0630250824858476,0.8519934265985618
2020-03-26,NVDA,6.398425579071045,0.046223811859362585,1.3632354942525367,0.9357140753959974,0.864881494106624
2020-03-27,NVDA,6.286247730255127,-0.017687609392739407,1.3497907717779918,0.8736825131527258,0.9209217947202196
2020-03-30,NVDA,6.606118679046631,0.04963194470985676,1.3403195115373683,0.8531637092086937,1.133200192766539
2020-03-31,NVDA,6.556620597839356,-0.007520974697995242,1.3375930982124729,1.340380380358858,1.1651915342498882
2020-04-01,NVDA,6.045970439910889,-0.0810833103031866,1.3599544803315533,0.926637204473496,0.9454227117913101
2020-04-02,NVDA,6.354400634765625,0.049755579083008684,1.349377811392289,0.9482389177801696,0.9232434327258361
2020-04-03,NVDA,6.066864967346191,-0.04630559442502254,1.3515301095593422,0.9230466403438683,0.800844959473409
2020-04-06,NVDA,6.676013469696045,0.09567903162164786,1.3930491811510626,0.9989885654831306,0.5628363151844998
2020-04-07,NVDA,6.442949771881104,-0.03553454906693625,1.3685605133578351,1.0648629083340873,0.44999655276932116
2020-04-08,NVDA,6.639946937561035,0.030117497764900063,1.355636425334764,0.7381053153215963,0.5006599147449052
2020-04-09,NVDA,6.540453910827637,-0.015097403739246293,1.3403808279689537,0.7139523673124349,0.4716045586639182
2020-04-13,NVDA,6.71207857131958,0.025902106806874204,1.250427814830144,0.5562632075286038,0.5423590786394701
2020-04-14,NVDA,7.062795639038086,0.05093228079834059,1.2099333436427049,0.746473536190139,0.6284582372108279
2020-04-15,NVDA,6.985438823699951,-0.01101314153335789,0.9384763464580167,0.5275201235569382,0.8020883133329998
2020-04-16,NVDA,7.3301825523376465,0.04817260595154889,0.895806247049134,1.0807623444050707,0.69851077884234
2020-04-17,NVDA,7.270983695983887,-0.008108829078765884,0.8480559980532923,0.7999495788534163,0.7236829150177942
2020-04-20,NVDA,7.139901638031006,-0.018192591260168818,0.848544252037811,0.6820390573799993,0.7281422012978258
2020-04-21,NVDA,6.703623294830322,-0.06305082957472638,0.8745690087772483,1.1213877165365311,0.4917796828707308
2020-04-22,NVDA,7.117515563964844,0.05991055638985106,0.8872089835459117,0.745992554241037,0.32627706143595375
2020-04-23,NVDA,7.064285755157471,-0.007506812086495219,0.7172792843179209,0.6889342161317478,0.37743999439140125
2020-04-24,NVDA,7.203080654144287,0.01945688834438337,0.7145972028116774,0.5924758353643361,0.4366257746330924
2020-04-27,NVDA,7.38938045501709,0.025535092715910927,0.7041127955813858,0.8203772620549762,0.45519553082814124
2020-04-28,NVDA,7.247106552124023,-0.01944160291166972,0.7049089469785874,0.7702397593793684,0.4380151547577941
2020-04-29,NVDA,7.423707008361816,0.024076236288891363,0.690747841468704,0.6717960019398688,0.40978265291020843
2020-04-30,NVDA,7.269989013671875,-0.020923748879138157,0.6954890654027791,0.699948857558725,0.3908660787618394
2020-05-01,NVDA,7.033692359924316,-0.03304298341165082,0.6381887253321796,0.6552673747624843,0.13805238473546336
2020-05-04,NVDA,7.245364665985107,0.029650111029439936,0.6249619040740698,0.6288071602069912,0.14835981393934136
2020-05-05,NVDA,7.306305408477783,0.008375821943756238,0.5950128476110798,0.751318305446513,0.41473556414231305
2020-05-06,NVDA,7.407042026519775,0.01369344298827011,0.5052845258184685,0.6856825145075821,0.4273022761002551
2020-05-07,NVDA,7.583145618438721,0.023496929902708085,0.48673125884156954,0.8265136551528914,0.4484798129141902
2020-05-08,NVDA,7.7729291915893555,0.024718977862224756,0.4839580076084911,0.7665875206402392,0.5526004624121873
2020-05-11,NVDA,8.02464771270752,0.03187068865224498,0.48367215015599363,1.0665043746096805,0.5496710724005346
2020-05-12,NVDA,7.762979507446289,-0.0331515516768816,0.5017300551805255,1.1097009477126845,0.3671372015414845
2020-05-13,NVDA,7.740592956542969,-0.0028879236078214773,0.4762444807674383,1.394385491396816,0.2913267275669782
2020-05-14,NVDA,7.989824771881103,0.03169053456941002,0.48181381300409976,1.3091375635703035,0.45617339494137366
2020-05-15,NVDA,8.44774341583252,0.055730525714571745,0.4907000551154689,2.0942359001367556,0.33838682871554787
2020-05-18,NVDA,8.70592975616455,0.03010502033417641,0.493957897897063,1.6040498173214963,0.4249166856484714
2020-05-19,NVDA,8.760900497436523,0.00629432151819722,0.48442865158974513,1.447452574484081,0.4432391831501735
2020-05-20,NVDA,8.924566268920898,0.018509032988907922,0.4060563959341692,1.2026256424332262,0.3882421294735074
2020-05-21,NVDA,8.730804443359375,-0.02195021655313535,0.387062456719212,1.5167703886366173,0.5325091870221662
2020-05-22,NVDA,8.980530738830566,0.02820147027540508,0.38679340333876777,1.9561098403586594,0.4809160922498774
2020-05-26,NVDA,8.673591613769531,-0.03477602023231025,0.4170516072355524,1.398971495739054,0.4014495407422097
2020-05-27,NVDA,8.482068061828613,-0.02232866736826326,0.42578628126562,2.013069851526539,0.35230683131960444
2020-05-28,NVDA,8.444013595581055,-0.004496555214184503,0.4173474745555964,1.2288549702930942,0.3453941316925798
2020-05-29,NVDA,8.830545425415039,0.04475904221834464,0.43366712635955407,1.2108802988860479,0.15904486568291562
2020-06-01,NVDA,8.76164436340332,-0.007833182241137198,0.4248471499886741,0.6327809668196747,0.1800315774130306
2020-06-02,NVDA,8.780548095703125,0.0021552311276055863,0.3977063109513043,0.6327175227302545,0.26472344877330384
2020-06-03,NVDA,8.72508430480957,-0.006336700693184663,0.3954764313750523,0.5887022413557679,0.3107350345046405
2020-06-04,NVDA,8.726080894470215,0.00011421468427437944,0.3966349467839211,0.6805984213570536,0.6329701074243431
2020-06-05,NVDA,8.878870010375977,0.017357952654744352,0.39744693749813786,0.7635523318264621,0.6298204445565377
2020-06-08,NVDA,8.764402389526367,-0.01297596323179499,0.40032918847573273,0.6138980175114743,0.6400205164804033
2020-06-09,NVDA,9.004288673400879,0.0270026485123418,0.40168626070239416,0.7345920988614483,0.6270636320990559
2020-06-10,NVDA,9.323559761047363,0.03484352128019685,0.4041298178780621,0.9793342010474535,0.5791487679258818
2020-06-11,NVDA,8.755690574645996,-0.06284066401311122,0.4517145942709944,0.8981553973189933,0.24844321676279862
2020-06-12,NVDA,8.891312599182129,0.01537084720783166,0.45175348627316764,0.8820957575768278,0.24371260372338643
2020-06-15,NVDA,9.13144874572754,0.026649674147222146,0.44855197155548643,0.6273745890737534,0.2519494044735186
2020-06-16,NVDA,9.026683807373049,-0.011539303455139371,0.41449773155433306,0.8695800985057183,0.236174784394618
2020-06-17,NVDA,9.19341278076172,0.018302167241226533,0.40677352019609775,0.6820676271505168,0.29880285306277177
2020-06-18,NVDA,9.175493240356444,-0.001951073849382813,0.40683135987050983,0.44123363141104105,0.3534714254705922
2020-06-19,NVDA,9.218547821044922,0.004681370360539713,0.4026460351414385,0.9138624590240696,0.4625010619576637
2020-06-22,NVDA,9.482821464538574,0.028264372804543685,0.40330259621616593,0.7162840528677802,0.3891316252331479
2020-06-23,NVDA,9.406426429748535,-0.008088776403407612,0.39530276210769266,0.714905133310705,0.4756499240152949
2020-06-24,NVDA,9.192914009094238,-0.022960147541105622,0.3833115840976717,0.8821749068822792,0.4262160201826975
2020-06-25,NVDA,9.446239471435549,0.027183751892928137,0.38082907131233107,0.7979386893032023,0.38743945092255083
2020-06-26,NVDA,9.112786293029783,-0.03593820831838423,0.40560888531777806,1.2746590832203948,0.1991646388111125
2020-06-29,NVDA,9.157578468322754,0.004903269925843537,0.37718871689974687,0.7685561315252666,0.20425726980955924
2020-06-30,NVDA,9.45395565032959,0.031851456875342514,0.3893641227634059,0.8280893004064059,0.21782338131182624
2020-07-01,NVDA,9.486054420471191,0.0033895231051248205,0.3893290350208437,0.7403853418638658,0.20873972301504312
2020-07-02,NVDA,9.567927360534668,0.008593840898092365,0.3879217702015495,0.82529816920803,0.2567931974167702
2020-07-06,NVDA,9.7938814163208,0.02334124015637168,0.39300616668979266,0.7245906782023308,0.47837007363445566
